22405651_35,s4,T7,T19,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and ",Cand1, only associates with a small fraction of un-neddylated ,cullins,". Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Complex_formation
22405651_35,s4,T18,T19,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of ",cullins, and Cand1 only associates with a small fraction of un-neddylated ,cullins,". Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s4,T6,T18,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of ",Cand1, had little effect on the abundance of ,cullins," and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s4,T6,T19,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of ",Cand1, had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated ,cullins,". Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s4,T6,T7,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of ",Cand1, had little effect on the abundance of cullins and ,Cand1," only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s4,T18,T7,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of ",cullins, and ,Cand1," only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T26,T24,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in ",cullin, binding to ,SRs,". Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Complex_formation
22405651_35,s5,T25,T8,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of ",cullins, bound to ,Cand1," and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Complex_formation
22405651_35,s5,T20,T24,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with ",MLN4924, led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to ,SRs,". Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T20,T25,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with ",MLN4924, led to small increases in the fraction of ,cullins," bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T20,T26,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with ",MLN4924, led to small increases in the fraction of cullins bound to Cand1 and little changes in ,cullin," binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T25,T24,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of ",cullins, bound to Cand1 and little changes in cullin binding to ,SRs,". Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T25,T26,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of ",cullins, bound to Cand1 and little changes in ,cullin," binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T20,T8,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with ",MLN4924, led to small increases in the fraction of cullins bound to ,Cand1," and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T8,T24,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to ",Cand1, and little changes in cullin binding to ,SRs,". Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s5,T8,T26,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to ",Cand1, and little changes in ,cullin," binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s6,T9,T21,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of ",Cand1, function in C. elegans results in reduction of specific ,CRL," functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-Cullins, its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s7,T10,T11,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although ",Cand1, can bind to the broad class of unmodified ,Rbx1,"-Cullins, its impact on CRL activity is quite limited.
",Complex_formation
22405651_35,s7,T10,T22,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although ",Cand1, can bind to the broad class of unmodified Rbx1-,Cullins,", its impact on CRL activity is quite limited.
",Complex_formation
22405651_35,s7,T10,T23,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although ",Cand1," can bind to the broad class of unmodified Rbx1-Cullins, its impact on ",CRL," activity is quite limited.
",Not_a_complex
22405651_35,s7,T11,T22,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified ",Rbx1,-,Cullins,", its impact on CRL activity is quite limited.
",Not_a_complex
22405651_35,s7,T11,T23,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified ",Rbx1,"-Cullins, its impact on ",CRL," activity is quite limited.
",Not_a_complex
22405651_35,s7,T22,T23,"Similar to Cand1, Glmn binds to a broad range of CRLs although in a completely different manner. Cand1 associates with un-neddylated cullins not bound to SRs. In contrast, Glmn can bind to cullins independent of their neddylation status or association with SRs. However, the specific role of Cand1 in regulating CRL activity remains largely unknown. Depletion of Cand1 had little effect on the abundance of cullins and Cand1 only associates with a small fraction of un-neddylated cullins. Inhibition of neddylation with MLN4924 led to small increases in the fraction of cullins bound to Cand1 and little changes in cullin binding to SRs. Interestingly, loss of Cand1 function in C. elegans results in reduction of specific CRL functions while leaving others unaffected. Therefore, although Cand1 can bind to the broad class of unmodified Rbx1-",Cullins,", its impact on ",CRL," activity is quite limited.
",Not_a_complex
