21063388_2,s2,T7,T9,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of ",GW182, proteins interact with PABPC1: the first contains a ,PABP,"-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Complex_formation
21063388_2,s2,T9,T10,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a ",PABP,-interacting motif 2 (PAM2; as shown before for ,TNRC6C,") and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Complex_formation
21063388_2,s2,T7,T10,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of ",GW182, proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for ,TNRC6C,") and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Not_a_complex
21063388_2,s2,T8,T10,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with ",PABPC1,: the first contains a PABP-interacting motif 2 (PAM2; as shown before for ,TNRC6C,") and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Not_a_complex
21063388_2,s2,T8,T9,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with ",PABPC1,: the first contains a ,PABP,"-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Not_a_complex
21063388_2,s4,T19,T20,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in ",HsTNRC6A,-C the PAM2 motif is essential for binding to both Hs and ,DmPABPC1,". Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Complex_formation
21063388_2,s4,T19,T21,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in ",HsTNRC6A,-C the PAM2 motif is essential for binding to both ,Hs," and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Complex_formation
21063388_2,s4,T21,T20,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both ",Hs, and ,DmPABPC1,". Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Not_a_complex
21063388_2,s5,T12,T13,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the ",TNRC6A,-C PAM2 motif abolishes the interaction with ,PABPC1,". This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between GW182 proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Complex_formation
21063388_2,s7,T15,T16,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the PABPC1-binding sites, the interaction between ",GW182, proteins and ,PABPC1," is critical for miRNA-mediated silencing in animal cells.
",Complex_formation
21063388_2,s7,T14,T15,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the ",PABPC1,"-binding sites, the interaction between ",GW182," proteins and PABPC1 is critical for miRNA-mediated silencing in animal cells.
",Not_a_complex
21063388_2,s7,T14,T16,"miRNA-mediated gene silencing requires the GW182 proteins, which are characterized by an N-terminal domain that interacts with Argonaute proteins (AGOs), and a C-terminal silencing domain (SD). In Drosophila melanogaster (Dm) GW182 and a human (Hs) orthologue, TNRC6C, the SD was previously shown to interact with the cytoplasmic poly(A)-binding protein (PABPC1). Here, we show that two regions of GW182 proteins interact with PABPC1: the first contains a PABP-interacting motif 2 (PAM2; as shown before for TNRC6C) and the second contains the M2 and C-terminal sequences in the SD. The latter mediates indirect binding to the PABPC1 N-terminal domain. In D. melanogaster cells, the second binding site dominates; however, in HsTNRC6A-C the PAM2 motif is essential for binding to both Hs and DmPABPC1. Accordingly, a single amino acid substitution in the TNRC6A-C PAM2 motif abolishes the interaction with PABPC1. This mutation also impairs TNRC6s silencing activity. Our findings reveal that despite species-specific differences in the relative strength of the ",PABPC1,"-binding sites, the interaction between GW182 proteins and ",PABPC1," is critical for miRNA-mediated silencing in animal cells.
",Not_a_complex
