26787927,s4,T12,T15,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of IkappaBalpha kinase (",IKK,"), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and ",p65,", and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T12,T16,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of IkappaBalpha kinase (",IKK,"), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and p65, and low nuclear ",NF-kappaB," DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T13,T14,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. ",Profilin," overexpressing cells show low basal activity of IkappaBalpha kinase (IKK), high amounts of cytoplasmic inhibitory subunit of ",NF-kappaB," (IkappaBalpha) and p65, and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T13,T15,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. ",Profilin," overexpressing cells show low basal activity of IkappaBalpha kinase (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and ",p65,", and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T13,T16,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. ",Profilin," overexpressing cells show low basal activity of IkappaBalpha kinase (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and p65, and low nuclear ",NF-kappaB," DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T14,T15,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of IkappaBalpha kinase (IKK), high amounts of cytoplasmic inhibitory subunit of ",NF-kappaB, (IkappaBalpha) and ,p65,", and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T14,T16,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of IkappaBalpha kinase (IKK), high amounts of cytoplasmic inhibitory subunit of ",NF-kappaB," (IkappaBalpha) and p65, and low nuclear ",NF-kappaB," DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T15,T16,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of IkappaBalpha kinase (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and ",p65,", and low nuclear ",NF-kappaB," DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T2,T12,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of ",IkappaBalpha kinase, (,IKK,"), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and p65, and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T13,T2,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. ",Profilin, overexpressing cells show low basal activity of ,IkappaBalpha kinase," (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and p65, and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T2,T14,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of ",IkappaBalpha kinase," (IKK), high amounts of cytoplasmic inhibitory subunit of ",NF-kappaB," (IkappaBalpha) and p65, and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T2,T15,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of ",IkappaBalpha kinase," (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and ",p65,", and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T2,T16,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of ",IkappaBalpha kinase," (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (IkappaBalpha) and p65, and low nuclear ",NF-kappaB," DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T2,T3,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of ",IkappaBalpha kinase," (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (",IkappaBalpha,") and p65, and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T12,T3,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. Profilin overexpressing cells show low basal activity of IkappaBalpha kinase (",IKK,"), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (",IkappaBalpha,") and p65, and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
26787927,s4,T13,T3,"Profilin-PTEN interaction suppresses NF-kappaB activation via inhibition of IKK phosphorylation. 
The molecular mechanism of Profilin for its tumour suppressor activity is still unknown. Nuclear transcription factor kappaB (NF-kappaB) is known to activate many target genes involved in cell proliferation. In the present study, we provide evidence that supports the involvement of Profilin in regulation of NF-kappaB, which might repress the tumorigenic response. ",Profilin," overexpressing cells show low basal activity of IkappaBalpha kinase (IKK), high amounts of cytoplasmic inhibitory subunit of NF-kappaB (",IkappaBalpha,") and p65, and low nuclear NF-kappaB DNA binding activity. Co-localization and co-immunoprecipitation (Co-IP) studies suggest that Profilin interacts with a protein phosphatase, phosphatase and tension homologue (PTEN), and protects it from degradation. In turn, PTEN interacts physically and maintains a low phosphorylated state of the IKK complex and thereby suppresses NF-kappaB signalling. Thus, Profilin overexpressing cells show a decrease in NF-kappaB activation mediated by most of the inducers and potentiate cell death by repressing NF-kappaB-dependent genes involved in cell cycle progression. For the first time, we provide evidence, which suggests that Profilin increases tumour suppressor activity by regulating NF-kappaB. 
",Not_a_complex
