16380507_12,s2,T13,T15,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, ",GR, was not recruited to the p65-,NF-kappaB," complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s2,T14,T15,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the ",p65,-,NF-kappaB," complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s2,T13,T3,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, ",GR, was not recruited to the p65-NF-kappaB complex after ,HDAC2," KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s2,T14,T3,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the ",p65,-NF-kappaB complex after ,HDAC2," KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s2,T15,T3,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-",NF-kappaB, complex after ,HDAC2," KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T16,T17,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that ",Dex, failed to inhibit ,histone 4," acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T16,T18,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that ",Dex, failed to inhibit histone 4 acetylation at the ,p65,"-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T16,T19,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that ",Dex, failed to inhibit histone 4 acetylation at the p65-,NF-kappaB," binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T17,T18,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit ",histone 4, acetylation at the ,p65,"-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T17,T19,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit ",histone 4, acetylation at the p65-,NF-kappaB," binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T18,T19,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the ",p65,-,NF-kappaB," binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T16,T4,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that ",Dex, failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the ,GM-CSF," promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T17,T4,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit ",histone 4, acetylation at the p65-NF-kappaB binding site in the ,GM-CSF," promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T18,T4,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the ",p65,-NF-kappaB binding site in the ,GM-CSF," promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T19,T4,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-",NF-kappaB, binding site in the ,GM-CSF," promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T4,T5,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the ",GM-CSF, promoter region after ,HDAC2," KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T16,T5,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that ",Dex, failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after ,HDAC2," KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T17,T5,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit ",histone 4, acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after ,HDAC2," KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T18,T5,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the ",p65,-NF-kappaB binding site in the GM-CSF promoter region after ,HDAC2," KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s3,T19,T5,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-",NF-kappaB, binding site in the GM-CSF promoter region after ,HDAC2," KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s4,T20,T21,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of ",GR, to induce ,GR,"-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s4,T20,T22,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of ",GR, to induce GR-sensitive gene expression but had a preferential effect on the suppression of ,NF-kappaB,"-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s4,T21,T22,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, HDAC2 KD did not reduce the ability of GR to induce ",GR,-sensitive gene expression but had a preferential effect on the suppression of ,NF-kappaB,"-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s4,T6,T20,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, ",HDAC2, KD did not reduce the ability of ,GR," to induce GR-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
16380507_12,s4,T6,T21,"In addition, HDAC2 KD did not affect NF-kappaB expression, nuclear translocation (Fig. 3 A), or NF-kappaB-DNA binding (Fig. 3 B). We confirmed previous data showing that Dex increased GR and HDAC2 association with the p65-NF-kappaB complex (Fig. 3 A). However, GR was not recruited to the p65-NF-kappaB complex after HDAC2 KD (Fig. 3 A). Chromatin immunoprecipitation (ChIP) analysis showed that Dex failed to inhibit histone 4 acetylation at the p65-NF-kappaB binding site in the GM-CSF promoter region after HDAC2 KD (Fig. 3 C). Thus, ",HDAC2, KD did not reduce the ability of GR to induce ,GR,"-sensitive gene expression but had a preferential effect on the suppression of NF-kappaB-mediated inflammatory gene expression.
",Not_a_complex
