12231510,s4,T7,T17,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that ",FKBP12-rapamycin-associated protein," (FRAP, also called ",mTOR/RAFT,") interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of CLIP-170, and FRAP is a CLIP-170 kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s5,T9,T18,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. ",CLIP-170," is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by ",FRAP," in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of CLIP-170, and FRAP is a CLIP-170 kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s7,T11,T12,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple ",CLIP-170, kinases are involved in positive and negative control of ,CLIP-170,", and FRAP is a CLIP-170 kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s7,T11,T13,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple ",CLIP-170," kinases are involved in positive and negative control of CLIP-170, and FRAP is a ",CLIP-170," kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s7,T11,T14,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple ",CLIP-170," kinases are involved in positive and negative control of CLIP-170, and FRAP is a CLIP-170 kinase positively regulating the MT-binding behavior of ",CLIP-170,". 
",Not_a_complex
12231510,s7,T11,T19,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple ",CLIP-170," kinases are involved in positive and negative control of CLIP-170, and ",FRAP," is a CLIP-170 kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s7,T12,T13,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of ",CLIP-170,", and FRAP is a ",CLIP-170," kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s7,T12,T14,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of ",CLIP-170,", and FRAP is a CLIP-170 kinase positively regulating the MT-binding behavior of ",CLIP-170,". 
",Not_a_complex
12231510,s7,T12,T19,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of ",CLIP-170,", and ",FRAP," is a CLIP-170 kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s7,T13,T14,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of CLIP-170, and FRAP is a ",CLIP-170, kinase positively regulating the MT-binding behavior of ,CLIP-170,". 
",Not_a_complex
12231510,s7,T19,T13,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of CLIP-170, and ",FRAP, is a ,CLIP-170," kinase positively regulating the MT-binding behavior of CLIP-170. 
",Not_a_complex
12231510,s7,T19,T14,"The FKBP12-rapamycin-associated protein (FRAP) is a CLIP-170 kinase. 
CLIP-170/Restin belongs to a family of conserved microtubule (MT)-associated proteins, which are important for MT organization and functions. CLIP-170 is a phosphoprotein and phosphorylation is thought to regulate the binding of CLIP-170 to MTs. However, little is known about the kinase(s) involved. In this study, we show that FKBP12-rapamycin-associated protein (FRAP, also called mTOR/RAFT) interacts with CLIP-170. CLIP-170 is phosphorylated in vivo at multiple sites, including rapamycin-sensitive and -insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin-sensitive sites. In addition, rapamycin inhibited the ability of CLIP-170 to bind to MTs. Our observations suggest that multiple CLIP-170 kinases are involved in positive and negative control of CLIP-170, and ",FRAP, is a CLIP-170 kinase positively regulating the MT-binding behavior of ,CLIP-170,". 
",Not_a_complex
