18469165,s4,T5,T16,"Using RNA reporters that recapitulate Vts1p-mediated decay in vivo, we demonstrate that ",Vts1p, stimulates mRNA degradation through deadenylation mediated by the Ccr4p-Pop2p-,Not, deadenylase complex.,Not_a_complex
18469165,s5,T17,T18,We also show that Vts1p interacts with the ,Ccr4p,-,Pop2p,"-Not complex suggesting that Vts1p recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T17,T19,We also show that Vts1p interacts with the ,Ccr4p,-Pop2p-,Not," complex suggesting that Vts1p recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T18,T19,We also show that Vts1p interacts with the Ccr4p-,Pop2p,-,Not," complex suggesting that Vts1p recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T20,T21,We also show that Vts1p interacts with the Ccr4p-Pop2p-Not complex suggesting that Vts1p recruits the ,Ccr4p,-,Pop2p,"-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T20,T22,We also show that Vts1p interacts with the Ccr4p-Pop2p-Not complex suggesting that Vts1p recruits the ,Ccr4p,-Pop2p-,Not," deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T21,T22,We also show that Vts1p interacts with the Ccr4p-Pop2p-Not complex suggesting that Vts1p recruits the Ccr4p-,Pop2p,-,Not," deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T6,T17,We also show that ,Vts1p, interacts with the ,Ccr4p,"-Pop2p-Not complex suggesting that Vts1p recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T6,T18,We also show that ,Vts1p, interacts with the Ccr4p-,Pop2p,"-Not complex suggesting that Vts1p recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T6,T19,We also show that ,Vts1p, interacts with the Ccr4p-Pop2p-,Not," complex suggesting that Vts1p recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T7,T20,We also show that Vts1p interacts with the Ccr4p-Pop2p-Not complex suggesting that ,Vts1p, recruits the ,Ccr4p,"-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T7,T21,We also show that Vts1p interacts with the Ccr4p-Pop2p-Not complex suggesting that ,Vts1p, recruits the Ccr4p-,Pop2p,"-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T7,T22,We also show that Vts1p interacts with the Ccr4p-Pop2p-Not complex suggesting that ,Vts1p, recruits the Ccr4p-Pop2p-,Not," deadenylase complex to target mRNAs, resulting in transcript decay.",Complex_formation
18469165,s5,T17,T20,We also show that Vts1p interacts with the ,Ccr4p,-Pop2p-Not complex suggesting that Vts1p recruits the ,Ccr4p,"-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T17,T21,We also show that Vts1p interacts with the ,Ccr4p,-Pop2p-Not complex suggesting that Vts1p recruits the Ccr4p-,Pop2p,"-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T17,T22,We also show that Vts1p interacts with the ,Ccr4p,-Pop2p-Not complex suggesting that Vts1p recruits the Ccr4p-Pop2p-,Not," deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T18,T20,We also show that Vts1p interacts with the Ccr4p-,Pop2p,-Not complex suggesting that Vts1p recruits the ,Ccr4p,"-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T18,T21,We also show that Vts1p interacts with the Ccr4p-,Pop2p,-Not complex suggesting that Vts1p recruits the Ccr4p-,Pop2p,"-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T18,T22,We also show that Vts1p interacts with the Ccr4p-,Pop2p,-Not complex suggesting that Vts1p recruits the Ccr4p-Pop2p-,Not," deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T19,T20,We also show that Vts1p interacts with the Ccr4p-Pop2p-,Not, complex suggesting that Vts1p recruits the ,Ccr4p,"-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T19,T21,We also show that Vts1p interacts with the Ccr4p-Pop2p-,Not, complex suggesting that Vts1p recruits the Ccr4p-,Pop2p,"-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T19,T22,We also show that Vts1p interacts with the Ccr4p-Pop2p-,Not, complex suggesting that Vts1p recruits the Ccr4p-Pop2p-,Not," deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T6,T20,We also show that ,Vts1p, interacts with the Ccr4p-Pop2p-Not complex suggesting that Vts1p recruits the ,Ccr4p,"-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T6,T21,We also show that ,Vts1p, interacts with the Ccr4p-Pop2p-Not complex suggesting that Vts1p recruits the Ccr4p-,Pop2p,"-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T6,T22,We also show that ,Vts1p, interacts with the Ccr4p-Pop2p-Not complex suggesting that Vts1p recruits the Ccr4p-Pop2p-,Not," deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T6,T7,We also show that ,Vts1p, interacts with the Ccr4p-Pop2p-Not complex suggesting that ,Vts1p," recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T17,T7,We also show that Vts1p interacts with the ,Ccr4p,-Pop2p-Not complex suggesting that ,Vts1p," recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T18,T7,We also show that Vts1p interacts with the Ccr4p-,Pop2p,-Not complex suggesting that ,Vts1p," recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s5,T19,T7,We also show that Vts1p interacts with the Ccr4p-Pop2p-,Not, complex suggesting that ,Vts1p," recruits the Ccr4p-Pop2p-Not deadenylase complex to target mRNAs, resulting in transcript decay.",Not_a_complex
18469165,s6,T8,T9,Following deadenylation ,Vts1p, target transcripts are decapped and subsequently degraded by the 5'-to-3' exonuclease ,Xrn1p,.,Not_a_complex
18469165,s8,T23,T24,"Taken together with previous work, these data suggest that Smaug family members employ a conserved mechanism to induce transcript degradation that involves recruitment of the ",Ccr4,-,Pop2,"-Not deadenylase to target mRNAs. 
",Complex_formation
18469165,s8,T23,T25,"Taken together with previous work, these data suggest that Smaug family members employ a conserved mechanism to induce transcript degradation that involves recruitment of the ",Ccr4,-Pop2-,Not," deadenylase to target mRNAs. 
",Complex_formation
18469165,s8,T24,T25,"Taken together with previous work, these data suggest that Smaug family members employ a conserved mechanism to induce transcript degradation that involves recruitment of the Ccr4-",Pop2,-,Not," deadenylase to target mRNAs. 
",Complex_formation
