10438731,s4,T40,T12,"In the cell line HT93A, which is capable of differentiating towards both the eosinophil and neutrophil lineages in response to ",retinoic acid," (RA), ",C/EBPalpha," mRNA expression decreased significantly concomitant with eosinophilic and neutrophilic differentiation, whereas C/EBPbeta expression was markedly increased.",Not_a_complex
10438731,s4,T41,T12,"In the cell line HT93A, which is capable of differentiating towards both the eosinophil and neutrophil lineages in response to retinoic acid (",RA,"), ",C/EBPalpha," mRNA expression decreased significantly concomitant with eosinophilic and neutrophilic differentiation, whereas C/EBPbeta expression was markedly increased.",Not_a_complex
10438731,s4,T40,T13,"In the cell line HT93A, which is capable of differentiating towards both the eosinophil and neutrophil lineages in response to ",retinoic acid," (RA), C/EBPalpha mRNA expression decreased significantly concomitant with eosinophilic and neutrophilic differentiation, whereas ",C/EBPbeta, expression was markedly increased.,Not_a_complex
10438731,s4,T41,T13,"In the cell line HT93A, which is capable of differentiating towards both the eosinophil and neutrophil lineages in response to retinoic acid (",RA,"), C/EBPalpha mRNA expression decreased significantly concomitant with eosinophilic and neutrophilic differentiation, whereas ",C/EBPbeta, expression was markedly increased.,Not_a_complex
10438731,s4,T40,T41,"In the cell line HT93A, which is capable of differentiating towards both the eosinophil and neutrophil lineages in response to ",retinoic acid, (,RA,"), C/EBPalpha mRNA expression decreased significantly concomitant with eosinophilic and neutrophilic differentiation, whereas C/EBPbeta expression was markedly increased.",Not_a_complex
10438731,s5,T14,T15,Electrophoretic mobility shift assays (EMSAs) showed that recombinant ,C/EBPbeta, protein could bind to the potential C/EBP-binding site (bp -90 to -82) in the ,MBP, promoter.,Not_a_complex
10438731,s5,T14,T42,Electrophoretic mobility shift assays (EMSAs) showed that recombinant ,C/EBPbeta, protein could bind to the potential ,C/EBP,-binding site (bp -90 to -82) in the MBP promoter.,Not_a_complex
10438731,s5,T42,T15,Electrophoretic mobility shift assays (EMSAs) showed that recombinant C/EBPbeta protein could bind to the potential ,C/EBP,-binding site (bp -90 to -82) in the ,MBP, promoter.,Not_a_complex
10438731,s6,T16,T17,"Furthermore, we have demonstrated that both ",C/EBPbeta, and ,GATA-1, can bind simultaneously to the C/EBP- and GATA-binding sites in the MBP promoter.,Not_a_complex
10438731,s6,T16,T18,"Furthermore, we have demonstrated that both ",C/EBPbeta, and GATA-1 can bind simultaneously to the C/EBP- and GATA-binding sites in the ,MBP, promoter.,Not_a_complex
10438731,s6,T16,T43,"Furthermore, we have demonstrated that both ",C/EBPbeta, and GATA-1 can bind simultaneously to the ,C/EBP,- and GATA-binding sites in the MBP promoter.,Not_a_complex
10438731,s6,T16,T44,"Furthermore, we have demonstrated that both ",C/EBPbeta, and GATA-1 can bind simultaneously to the C/EBP- and ,GATA,-binding sites in the MBP promoter.,Not_a_complex
10438731,s6,T17,T18,"Furthermore, we have demonstrated that both C/EBPbeta and ",GATA-1, can bind simultaneously to the C/EBP- and GATA-binding sites in the ,MBP, promoter.,Not_a_complex
10438731,s6,T17,T43,"Furthermore, we have demonstrated that both C/EBPbeta and ",GATA-1, can bind simultaneously to the ,C/EBP,- and GATA-binding sites in the MBP promoter.,Not_a_complex
10438731,s6,T17,T44,"Furthermore, we have demonstrated that both C/EBPbeta and ",GATA-1, can bind simultaneously to the C/EBP- and ,GATA,-binding sites in the MBP promoter.,Not_a_complex
10438731,s6,T43,T18,"Furthermore, we have demonstrated that both C/EBPbeta and GATA-1 can bind simultaneously to the ",C/EBP,- and GATA-binding sites in the ,MBP, promoter.,Not_a_complex
10438731,s6,T44,T18,"Furthermore, we have demonstrated that both C/EBPbeta and GATA-1 can bind simultaneously to the C/EBP- and ",GATA,-binding sites in the ,MBP, promoter.,Not_a_complex
10438731,s6,T43,T44,"Furthermore, we have demonstrated that both C/EBPbeta and GATA-1 can bind simultaneously to the ",C/EBP,- and ,GATA,-binding sites in the MBP promoter.,Not_a_complex
10438731,s7,T19,T20,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether ",C/EBPbeta, and ,GATA-1, can stimulate the MBP promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T19,T21,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether ",C/EBPbeta, and GATA-1 can stimulate the ,MBP, promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T19,T22,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether ",C/EBPbeta, and GATA-1 can stimulate the MBP promoter in the ,C/EBPbeta, and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T19,T23,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether ",C/EBPbeta, and GATA-1 can stimulate the MBP promoter in the C/EBPbeta and ,GATA-1, negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T45,T19,To determine the functionality of both the ,C/EBP,"- and GATA- binding sites, we analyzed whether ",C/EBPbeta, and GATA-1 can stimulate the MBP promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T46,T19,To determine the functionality of both the C/EBP- and ,GATA,"- binding sites, we analyzed whether ",C/EBPbeta, and GATA-1 can stimulate the MBP promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T20,T21,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether C/EBPbeta and ",GATA-1, can stimulate the ,MBP, promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T20,T22,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether C/EBPbeta and ",GATA-1, can stimulate the MBP promoter in the ,C/EBPbeta, and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T20,T23,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether C/EBPbeta and ",GATA-1, can stimulate the MBP promoter in the C/EBPbeta and ,GATA-1, negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T45,T20,To determine the functionality of both the ,C/EBP,"- and GATA- binding sites, we analyzed whether C/EBPbeta and ",GATA-1, can stimulate the MBP promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T46,T20,To determine the functionality of both the C/EBP- and ,GATA,"- binding sites, we analyzed whether C/EBPbeta and ",GATA-1, can stimulate the MBP promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T21,T22,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the ",MBP, promoter in the ,C/EBPbeta, and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T21,T23,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the ",MBP, promoter in the C/EBPbeta and ,GATA-1, negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T45,T21,To determine the functionality of both the ,C/EBP,"- and GATA- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the ",MBP, promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T46,T21,To determine the functionality of both the C/EBP- and ,GATA,"- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the ",MBP, promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T22,T23,"To determine the functionality of both the C/EBP- and GATA- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the MBP promoter in the ",C/EBPbeta, and ,GATA-1, negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T45,T22,To determine the functionality of both the ,C/EBP,"- and GATA- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the MBP promoter in the ",C/EBPbeta, and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T46,T22,To determine the functionality of both the C/EBP- and ,GATA,"- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the MBP promoter in the ",C/EBPbeta, and GATA-1 negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T45,T23,To determine the functionality of both the ,C/EBP,"- and GATA- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the MBP promoter in the C/EBPbeta and ",GATA-1, negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T46,T23,To determine the functionality of both the C/EBP- and ,GATA,"- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the MBP promoter in the C/EBPbeta and ",GATA-1, negative Jurkat T-cell line.,Not_a_complex
10438731,s7,T45,T46,To determine the functionality of both the ,C/EBP,- and ,GATA,"- binding sites, we analyzed whether C/EBPbeta and GATA-1 can stimulate the MBP promoter in the C/EBPbeta and GATA-1 negative Jurkat T-cell line.",Not_a_complex
10438731,s8,T24,T25,Cotransfection with ,C/EBPbeta, and ,GATA-1, expression vectors produced a 5-fold increase compared with cotransfection with the C/EBPbeta or GATA-1 expression vectors individually.,Not_a_complex
10438731,s8,T24,T26,Cotransfection with ,C/EBPbeta, and GATA-1 expression vectors produced a 5-fold increase compared with cotransfection with the ,C/EBPbeta, or GATA-1 expression vectors individually.,Not_a_complex
10438731,s8,T24,T27,Cotransfection with ,C/EBPbeta, and GATA-1 expression vectors produced a 5-fold increase compared with cotransfection with the C/EBPbeta or ,GATA-1, expression vectors individually.,Not_a_complex
10438731,s8,T25,T26,Cotransfection with C/EBPbeta and ,GATA-1, expression vectors produced a 5-fold increase compared with cotransfection with the ,C/EBPbeta, or GATA-1 expression vectors individually.,Not_a_complex
10438731,s8,T25,T27,Cotransfection with C/EBPbeta and ,GATA-1, expression vectors produced a 5-fold increase compared with cotransfection with the C/EBPbeta or ,GATA-1, expression vectors individually.,Not_a_complex
10438731,s8,T26,T27,Cotransfection with C/EBPbeta and GATA-1 expression vectors produced a 5-fold increase compared with cotransfection with the ,C/EBPbeta, or ,GATA-1, expression vectors individually.,Not_a_complex
10438731,s9,T28,T29,"In addition, GST pull-down experiments demonstrated a physical interaction between human ",GATA-1, and ,C/EBPbeta,.,Complex_formation
10438731,s10,T37,T30,Expression of ,FOG," (riend ATA), which binds to ",GATA-1," and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of GATA-1 for the MBP promoter in a dose-dependent manner.",Complex_formation
10438731,s10,T38,T30,Expression of FOG (,riend ATA,"), which binds to ",GATA-1," and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of GATA-1 for the MBP promoter in a dose-dependent manner.",Complex_formation
10438731,s10,T30,T31,"Expression of FOG (riend ATA), which binds to ",GATA-1," and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of ",GATA-1, for the MBP promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T30,T32,"Expression of FOG (riend ATA), which binds to ",GATA-1," and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of GATA-1 for the ",MBP, promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T30,T47,"Expression of FOG (riend ATA), which binds to ",GATA-1, and acts as a cofactor for ,GATA,"-binding proteins, decreased transactivation activity of GATA-1 for the MBP promoter in a dose-dependent manner.",Not_a_complex
10438731,s10,T31,T32,"Expression of FOG (riend ATA), which binds to GATA-1 and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of ",GATA-1, for the ,MBP, promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T37,T31,Expression of ,FOG," (riend ATA), which binds to GATA-1 and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of ",GATA-1, for the MBP promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T38,T31,Expression of FOG (,riend ATA,"), which binds to GATA-1 and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of ",GATA-1, for the MBP promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T47,T31,"Expression of FOG (riend ATA), which binds to GATA-1 and acts as a cofactor for ",GATA,"-binding proteins, decreased transactivation activity of ",GATA-1, for the MBP promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T37,T32,Expression of ,FOG," (riend ATA), which binds to GATA-1 and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of GATA-1 for the ",MBP, promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T38,T32,Expression of FOG (,riend ATA,"), which binds to GATA-1 and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of GATA-1 for the ",MBP, promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T47,T32,"Expression of FOG (riend ATA), which binds to GATA-1 and acts as a cofactor for ",GATA,"-binding proteins, decreased transactivation activity of GATA-1 for the ",MBP, promoter in a dose-dependent manner.,Not_a_complex
10438731,s10,T37,T38,Expression of ,FOG, (,riend ATA,"), which binds to GATA-1 and acts as a cofactor for GATA-binding proteins, decreased transactivation activity of GATA-1 for the MBP promoter in a dose-dependent manner.",Not_a_complex
10438731,s10,T37,T47,Expression of ,FOG," (riend ATA), which binds to GATA-1 and acts as a cofactor for ",GATA,"-binding proteins, decreased transactivation activity of GATA-1 for the MBP promoter in a dose-dependent manner.",Not_a_complex
10438731,s10,T38,T47,Expression of FOG (,riend ATA,"), which binds to GATA-1 and acts as a cofactor for ",GATA,"-binding proteins, decreased transactivation activity of GATA-1 for the MBP promoter in a dose-dependent manner.",Not_a_complex
10438731,s11,T33,T34,Our results provide the first evidence that both ,GATA-1, and ,C/EBPbeta," synergistically transactivate the promoter of an eosinophil-specific granule protein gene and that FOG may act as a negative cofactor for the eosinophil lineage, unlike its positively regulatory function for the erythroid and megakaryocyte lineages.",Not_a_complex
10438731,s11,T33,T39,Our results provide the first evidence that both ,GATA-1, and C/EBPbeta synergistically transactivate the promoter of an eosinophil-specific granule protein gene and that ,FOG," may act as a negative cofactor for the eosinophil lineage, unlike its positively regulatory function for the erythroid and megakaryocyte lineages.",Not_a_complex
10438731,s11,T34,T39,Our results provide the first evidence that both GATA-1 and ,C/EBPbeta, synergistically transactivate the promoter of an eosinophil-specific granule protein gene and that ,FOG," may act as a negative cofactor for the eosinophil lineage, unlike its positively regulatory function for the erythroid and megakaryocyte lineages.",Not_a_complex
