21169485,s3,T17,T13,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCD",F,"), in the periplasm (LptA), and in the OM (",LptD,E) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T13,T18,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (",LptD,,E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T20,T13,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (",LptD,E) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T26,T13,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (",LptD,E) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T27,T13,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (",LptD,E) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T13,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (",LptD,E) are responsible for ,LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T14,T15,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,,C,"DF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T14,T16,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,C,D,"F), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T14,T17,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,CD,F,"), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T14,T18,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,"CDF), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T20,T14,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (",LptB,"CDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T26,T14,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,"CDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T27,T14,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt, proteins located in the IM (,LptB,"CDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T14,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,"CDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T15,T16,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptB",C,,D,"F), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T15,T17,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptB",C,D,F,"), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T15,T18,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptB",C,"DF), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T20,T15,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptB",C,"DF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T26,T15,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptB",C,"DF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T27,T15,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt, proteins located in the IM (LptB,C,"DF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T15,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptB",C,"DF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T16,T17,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBC",D,,F,"), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T16,T18,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBC",D,"F), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T20,T16,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBC",D,"F), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T26,T16,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBC",D,"F), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T27,T16,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt, proteins located in the IM (LptBC,D,"F), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T16,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBC",D,"F), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T17,T18,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCD",F,"), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T20,T17,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCD",F,"), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T26,T17,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCD",F,"), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T27,T17,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt, proteins located in the IM (LptBCD,F,"), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T17,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCD",F,"), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T20,T18,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T26,T18,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T27,T18,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T18,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptD",E,) are responsible for ,LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T26,T20,In Escherichia coli ,LPS, synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T20,T27,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T20,T28,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T26,T27,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T26,T28,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T27,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (LptA), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T4,T13,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (",LptD,E) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T14,T4,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (",LptB,"CDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T15,T4,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptB",C,"DF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T16,T4,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBC",D,"F), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T17,T4,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCD",F,"), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T4,T18,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptD",E,) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s3,T20,T4,In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential ,MsbA flippase,"; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T26,T4,In Escherichia coli ,LPS," synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T27,T4,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential ",Lpt," proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for LPS transport across the periplasmic space and its assembly at the cell surface.",Not_a_complex
21169485,s3,T4,T28,"In Escherichia coli LPS synthesized inside the cell is first translocated over the inner membrane (IM) by the essential MsbA flippase; then, seven essential Lpt proteins located in the IM (LptBCDF), in the periplasm (",LptA,"), and in the OM (LptDE) are responsible for ",LPS, transport across the periplasmic space and its assembly at the cell surface.,Not_a_complex
21169485,s5,T5,T6,We show here that in vivo ,LptA, and ,LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in LptA binding.",Complex_formation
21169485,s5,T8,T9,"We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of ",LptC, is implicated in ,LptA, binding.,Complex_formation
21169485,s5,T5,T7,We show here that in vivo ,LptA," and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of LptC is implicated in LptA binding.",Not_a_complex
21169485,s5,T5,T8,We show here that in vivo ,LptA," and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of ",LptC, is implicated in LptA binding.,Not_a_complex
21169485,s5,T5,T9,We show here that in vivo ,LptA," and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in ",LptA, binding.,Not_a_complex
21169485,s5,T6,T7,We show here that in vivo LptA and ,LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of LptC is implicated in LptA binding.",Not_a_complex
21169485,s5,T6,T8,We show here that in vivo LptA and ,LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of ",LptC, is implicated in LptA binding.,Not_a_complex
21169485,s5,T6,T9,We show here that in vivo LptA and ,LptC," physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in LptC, we suggest that the C-terminal region of LptC is implicated in ",LptA, binding.,Not_a_complex
21169485,s5,T7,T8,"We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of ",LptC, is implicated in LptA binding.,Not_a_complex
21169485,s5,T7,T9,"We show here that in vivo LptA and LptC physically interact, forming a stable complex and, based on the analysis of loss-of-function mutations in ",LptC,", we suggest that the C-terminal region of LptC is implicated in ",LptA, binding.,Not_a_complex
21169485,s6,T10,T11,"Moreover, we show that defects in Lpt components of either IM or OM result in ",LptA," degradation; thus, ",LptA, abundance in the cell appears to be a marker of properly bridged IM and OM.,Not_a_complex
21169485,s6,T19,T10,"Moreover, we show that defects in ",Lpt, components of either IM or OM result in ,LptA," degradation; thus, LptA abundance in the cell appears to be a marker of properly bridged IM and OM.",Not_a_complex
21169485,s6,T19,T11,"Moreover, we show that defects in ",Lpt," components of either IM or OM result in LptA degradation; thus, ",LptA, abundance in the cell appears to be a marker of properly bridged IM and OM.,Not_a_complex
