7565732,s1,T4,T25,"T-lymphocyte proliferation is suppressed by 1,25-dihydroxyvitamin D3 [1,25(OH)2D3], the active metabolite of vitamin D3, and is associated with a decrease in interleukin 2 (",IL-2,"), ",gamma interferon,", and granulocyte-macrophage colony-stimulating factor mRNA levels.",Not_a_complex
7565732,s1,T4,T26,"T-lymphocyte proliferation is suppressed by 1,25-dihydroxyvitamin D3 [1,25(OH)2D3], the active metabolite of vitamin D3, and is associated with a decrease in interleukin 2 (",IL-2,"), gamma interferon, and ",granulocyte-macrophage colony-stimulating factor, mRNA levels.,Not_a_complex
7565732,s1,T34,T4,T-lymphocyte proliferation is suppressed by ,"1,25-dihydroxyvitamin D3"," [1,25(OH)2D3], the active metabolite of vitamin D3, and is associated with a decrease in interleukin 2 (",IL-2,"), gamma interferon, and granulocyte-macrophage colony-stimulating factor mRNA levels.",Not_a_complex
7565732,s1,T35,T4,"T-lymphocyte proliferation is suppressed by 1,25-dihydroxyvitamin D3 [","1,25(OH)2D3","], the active metabolite of vitamin D3, and is associated with a decrease in interleukin 2 (",IL-2,"), gamma interferon, and granulocyte-macrophage colony-stimulating factor mRNA levels.",Not_a_complex
7565732,s1,T36,T4,"T-lymphocyte proliferation is suppressed by 1,25-dihydroxyvitamin D3 [1,25(OH)2D3], the active metabolite of ",vitamin D3,", and is associated with a decrease in interleukin 2 (",IL-2,"), gamma interferon, and granulocyte-macrophage colony-stimulating factor mRNA levels.",Not_a_complex
7565732,s2,T37,T6,We report here that ,"1,25(OH)2D3","-mediated repression in Jurkat cells is cycloheximide resistant, suggesting that it is a direct transcriptional repressive effect on IL-2 expression by the ",vitamin D3 receptor, (VDR).,Complex_formation
7565732,s2,T37,T7,We report here that ,"1,25(OH)2D3","-mediated repression in Jurkat cells is cycloheximide resistant, suggesting that it is a direct transcriptional repressive effect on IL-2 expression by the vitamin D3 receptor (",VDR,).,Complex_formation
7565732,s2,T37,T39,We report here that ,"1,25(OH)2D3",-mediated repression in Jurkat cells is ,cycloheximide," resistant, suggesting that it is a direct transcriptional repressive effect on IL-2 expression by the vitamin D3 receptor (VDR).",Not_a_complex
7565732,s2,T37,T5,We report here that ,"1,25(OH)2D3","-mediated repression in Jurkat cells is cycloheximide resistant, suggesting that it is a direct transcriptional repressive effect on ",IL-2, expression by the vitamin D3 receptor (VDR).,Not_a_complex
7565732,s2,T39,T5,"We report here that 1,25(OH)2D3-mediated repression in Jurkat cells is ",cycloheximide," resistant, suggesting that it is a direct transcriptional repressive effect on ",IL-2, expression by the vitamin D3 receptor (VDR).,Not_a_complex
7565732,s2,T5,T6,"We report here that 1,25(OH)2D3-mediated repression in Jurkat cells is cycloheximide resistant, suggesting that it is a direct transcriptional repressive effect on ",IL-2, expression by the ,vitamin D3 receptor, (VDR).,Not_a_complex
7565732,s2,T5,T7,"We report here that 1,25(OH)2D3-mediated repression in Jurkat cells is cycloheximide resistant, suggesting that it is a direct transcriptional repressive effect on ",IL-2, expression by the vitamin D3 receptor (,VDR,).,Not_a_complex
7565732,s2,T39,T6,"We report here that 1,25(OH)2D3-mediated repression in Jurkat cells is ",cycloheximide," resistant, suggesting that it is a direct transcriptional repressive effect on IL-2 expression by the ",vitamin D3 receptor, (VDR).,Not_a_complex
7565732,s2,T6,T7,"We report here that 1,25(OH)2D3-mediated repression in Jurkat cells is cycloheximide resistant, suggesting that it is a direct transcriptional repressive effect on IL-2 expression by the ",vitamin D3 receptor, (,VDR,).,Not_a_complex
7565732,s2,T39,T7,"We report here that 1,25(OH)2D3-mediated repression in Jurkat cells is ",cycloheximide," resistant, suggesting that it is a direct transcriptional repressive effect on IL-2 expression by the vitamin D3 receptor (",VDR,).,Not_a_complex
7565732,s3,T38,T10,We therefore examined ,vitamin D3,-mediated repression of activated IL-2 expression by cotransfecting Jurkat cells with IL-2 promoter/reporter constructs and a ,VDR, overexpression vector and by DNA binding.,Not_a_complex
7565732,s3,T8,T10,We therefore examined vitamin D3-mediated repression of activated ,IL-2, expression by cotransfecting Jurkat cells with IL-2 promoter/reporter constructs and a ,VDR, overexpression vector and by DNA binding.,Not_a_complex
7565732,s3,T38,T8,We therefore examined ,vitamin D3,-mediated repression of activated ,IL-2, expression by cotransfecting Jurkat cells with IL-2 promoter/reporter constructs and a VDR overexpression vector and by DNA binding.,Not_a_complex
7565732,s3,T8,T9,We therefore examined vitamin D3-mediated repression of activated ,IL-2, expression by cotransfecting Jurkat cells with ,IL-2, promoter/reporter constructs and a VDR overexpression vector and by DNA binding.,Not_a_complex
7565732,s3,T9,T10,We therefore examined vitamin D3-mediated repression of activated IL-2 expression by cotransfecting Jurkat cells with ,IL-2, promoter/reporter constructs and a ,VDR, overexpression vector and by DNA binding.,Not_a_complex
7565732,s3,T38,T9,We therefore examined ,vitamin D3,-mediated repression of activated IL-2 expression by cotransfecting Jurkat cells with ,IL-2, promoter/reporter constructs and a VDR overexpression vector and by DNA binding.,Not_a_complex
7565732,s4,T11,T12,"We delineated an element conferring both DNA binding by the receptor in vitro and 1,25(OH)2D3-mediated repression in vivo to a short 40-bp region encompassing an important positive regulatory element, ",NF-AT-1,", which is bound by a T-cell-specific transcription factor, ",NFATp,", as well as by AP-1.",Not_a_complex
7565732,s4,T11,T27,"We delineated an element conferring both DNA binding by the receptor in vitro and 1,25(OH)2D3-mediated repression in vivo to a short 40-bp region encompassing an important positive regulatory element, ",NF-AT-1,", which is bound by a T-cell-specific transcription factor, NFATp, as well as by ",AP-1,.,Not_a_complex
7565732,s4,T40,T11,We delineated an element conferring both DNA binding by the receptor in vitro and ,"1,25(OH)2D3","-mediated repression in vivo to a short 40-bp region encompassing an important positive regulatory element, ",NF-AT-1,", which is bound by a T-cell-specific transcription factor, NFATp, as well as by AP-1.",Not_a_complex
7565732,s4,T12,T27,"We delineated an element conferring both DNA binding by the receptor in vitro and 1,25(OH)2D3-mediated repression in vivo to a short 40-bp region encompassing an important positive regulatory element, NF-AT-1, which is bound by a T-cell-specific transcription factor, ",NFATp,", as well as by ",AP-1,.,Not_a_complex
7565732,s4,T40,T12,We delineated an element conferring both DNA binding by the receptor in vitro and ,"1,25(OH)2D3","-mediated repression in vivo to a short 40-bp region encompassing an important positive regulatory element, NF-AT-1, which is bound by a T-cell-specific transcription factor, ",NFATp,", as well as by AP-1.",Not_a_complex
7565732,s4,T40,T27,We delineated an element conferring both DNA binding by the receptor in vitro and ,"1,25(OH)2D3","-mediated repression in vivo to a short 40-bp region encompassing an important positive regulatory element, NF-AT-1, which is bound by a T-cell-specific transcription factor, NFATp, as well as by ",AP-1,.,Not_a_complex
7565732,s5,T13,T14,,VDR, DNA-binding mutants were unable to either bind to this element in vitro or repress in vivo; the ,VDR," DNA-binding domain alone, however, bound the element but also could not repress IL-2 expression.",Not_a_complex
7565732,s5,T13,T15,,VDR," DNA-binding mutants were unable to either bind to this element in vitro or repress in vivo; the VDR DNA-binding domain alone, however, bound the element but also could not repress ",IL-2, expression.,Not_a_complex
7565732,s5,T14,T15,VDR DNA-binding mutants were unable to either bind to this element in vitro or repress in vivo; the ,VDR," DNA-binding domain alone, however, bound the element but also could not repress ",IL-2, expression.,Not_a_complex
7565732,s6,T16,T17,These results indicate that DNA binding by ,VDR, is necessary but not sufficient to mediate ,IL-2, repression.,Not_a_complex
7565732,s7,T18,T28,"By combining partially purified proteins in vitro, we observed the loss of the bound ",NFATp,/,AP-1,-DNA complex upon inclusion of VDR or VDR-retinoid X receptor.,Complex_formation
7565732,s7,T20,T31,"By combining partially purified proteins in vitro, we observed the loss of the bound NFATp/AP-1-DNA complex upon inclusion of VDR or ",VDR,-,retinoid X receptor,.,Complex_formation
7565732,s7,T18,T19,"By combining partially purified proteins in vitro, we observed the loss of the bound ",NFATp,/AP-1-DNA complex upon inclusion of ,VDR, or VDR-retinoid X receptor.,Not_a_complex
7565732,s7,T18,T20,"By combining partially purified proteins in vitro, we observed the loss of the bound ",NFATp,/AP-1-DNA complex upon inclusion of VDR or ,VDR,-retinoid X receptor.,Not_a_complex
7565732,s7,T18,T31,"By combining partially purified proteins in vitro, we observed the loss of the bound ",NFATp,/AP-1-DNA complex upon inclusion of VDR or VDR-,retinoid X receptor,.,Not_a_complex
7565732,s7,T19,T20,"By combining partially purified proteins in vitro, we observed the loss of the bound NFATp/AP-1-DNA complex upon inclusion of ",VDR, or ,VDR,-retinoid X receptor.,Not_a_complex
7565732,s7,T28,T19,"By combining partially purified proteins in vitro, we observed the loss of the bound NFATp/",AP-1,-DNA complex upon inclusion of ,VDR, or VDR-retinoid X receptor.,Not_a_complex
7565732,s7,T19,T31,"By combining partially purified proteins in vitro, we observed the loss of the bound NFATp/AP-1-DNA complex upon inclusion of ",VDR, or VDR-,retinoid X receptor,.,Not_a_complex
7565732,s7,T28,T20,"By combining partially purified proteins in vitro, we observed the loss of the bound NFATp/",AP-1,-DNA complex upon inclusion of VDR or ,VDR,-retinoid X receptor.,Not_a_complex
7565732,s7,T28,T31,"By combining partially purified proteins in vitro, we observed the loss of the bound NFATp/",AP-1,-DNA complex upon inclusion of VDR or VDR-,retinoid X receptor,.,Not_a_complex
7565732,s8,T21,T29,Order of addition and off-rate experiments indicate that the ,VDR,-,retinoid X receptor, heterodimer blocks NFATp/AP-1 complex formation and then stably associates with the NF-AT-1 element.,Complex_formation
7565732,s8,T22,T30,Order of addition and off-rate experiments indicate that the VDR-retinoid X receptor heterodimer blocks ,NFATp,/,AP-1, complex formation and then stably associates with the NF-AT-1 element.,Complex_formation
7565732,s8,T21,T22,Order of addition and off-rate experiments indicate that the ,VDR,-retinoid X receptor heterodimer blocks ,NFATp,/AP-1 complex formation and then stably associates with the NF-AT-1 element.,Not_a_complex
7565732,s8,T21,T23,Order of addition and off-rate experiments indicate that the ,VDR,-retinoid X receptor heterodimer blocks NFATp/AP-1 complex formation and then stably associates with the ,NF-AT-1, element.,Not_a_complex
7565732,s8,T21,T30,Order of addition and off-rate experiments indicate that the ,VDR,-retinoid X receptor heterodimer blocks NFATp/,AP-1, complex formation and then stably associates with the NF-AT-1 element.,Not_a_complex
7565732,s8,T22,T23,Order of addition and off-rate experiments indicate that the VDR-retinoid X receptor heterodimer blocks ,NFATp,/AP-1 complex formation and then stably associates with the ,NF-AT-1, element.,Not_a_complex
7565732,s8,T29,T22,Order of addition and off-rate experiments indicate that the VDR-,retinoid X receptor, heterodimer blocks ,NFATp,/AP-1 complex formation and then stably associates with the NF-AT-1 element.,Not_a_complex
7565732,s8,T29,T23,Order of addition and off-rate experiments indicate that the VDR-,retinoid X receptor, heterodimer blocks NFATp/AP-1 complex formation and then stably associates with the ,NF-AT-1, element.,Not_a_complex
7565732,s8,T30,T23,Order of addition and off-rate experiments indicate that the VDR-retinoid X receptor heterodimer blocks NFATp/,AP-1, complex formation and then stably associates with the ,NF-AT-1, element.,Not_a_complex
7565732,s8,T29,T30,Order of addition and off-rate experiments indicate that the VDR-,retinoid X receptor, heterodimer blocks NFATp/,AP-1, complex formation and then stably associates with the NF-AT-1 element.,Not_a_complex
